Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
61,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:56,1.4,33.7,103,0,3000,43.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,1.53,1.53,1.46,1.32,1.14,0.96,0.82,0.73,0.68,0.67,0.68,0.7,0.76,0.85,0.96,1.08,1.21,1.33,1.43,1.5,1.55,1.59,1.62,1.67,1.76,1.9,2.13,2.44,2.83,3.29,3.77,4.25,4.66,4.96,5.11,5.09,4.92,4.6,4.19,3.71,3.2,2.66,2.12,1.57,1.02,0.53,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:57,1.37,33.7,103,0,3000,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.56,1.55,1.48,1.33,1.15,0.97,0.82,0.73,0.68,0.67,0.67,0.7,0.75,0.84,0.95,1.08,1.21,1.33,1.43,1.51,1.56,1.6,1.63,1.67,1.75,1.89,2.11,2.42,2.81,3.27,3.76,4.23,4.65,4.95,5.1,5.08,4.9,4.59,4.18,3.7,3.2,2.68,2.14,1.59,1.05,0.55,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:58,1.38,34,105,0,3000,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.55,1.55,1.47,1.33,1.15,0.97,0.82,0.73,0.69,0.67,0.68,0.71,0.77,0.85,0.96,1.09,1.22,1.33,1.43,1.5,1.55,1.58,1.6,1.64,1.72,1.86,2.08,2.38,2.77,3.23,3.72,4.2,4.61,4.91,5.06,5.05,4.88,4.58,4.18,3.73,3.24,2.74,2.22,1.68,1.13,0.61,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:59,1.36,34.1,105,0,3000,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1.58,1.56,1.48,1.33,1.14,0.96,0.83,0.74,0.69,0.68,0.68,0.71,0.76,0.84,0.95,1.08,1.21,1.33,1.42,1.5,1.54,1.57,1.6,1.64,1.71,1.85,2.06,2.37,2.75,3.2,3.69,4.16,4.57,4.88,5.03,5.03,4.87,4.59,4.22,3.79,3.32,2.82,2.28,1.71,1.12,0.57,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:00,1.37,34.4,106,0,3000,44.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,1.56,1.55,1.47,1.33,1.15,0.97,0.83,0.74,0.69,0.68,0.69,0.72,0.78,0.87,0.99,1.12,1.24,1.35,1.44,1.49,1.53,1.55,1.56,1.6,1.67,1.81,2.02,2.32,2.71,3.15,3.63,4.11,4.52,4.83,5.01,5.03,4.9,4.64,4.28,3.86,3.39,2.88,2.33,1.75,1.14,0.58,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:01,1.37,34.7,107,0,3000,45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.56,1.55,1.48,1.34,1.15,0.97,0.83,0.74,0.69,0.68,0.69,0.74,0.81,0.9,1.02,1.14,1.25,1.35,1.42,1.47,1.5,1.52,1.53,1.57,1.65,1.79,2,2.3,2.68,3.12,3.59,4.06,4.48,4.8,4.99,5.02,4.91,4.67,4.32,3.9,3.42,2.91,2.36,1.77,1.18,0.62,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:02,1.34,34.8,107,0,3000,45.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,1.6,1.58,1.49,1.34,1.15,0.97,0.83,0.74,0.69,0.68,0.7,0.73,0.8,0.89,1,1.12,1.23,1.32,1.4,1.45,1.49,1.51,1.53,1.57,1.65,1.78,2,2.29,2.66,3.1,3.57,4.04,4.46,4.78,4.97,5.02,4.91,4.68,4.35,3.93,3.46,2.95,2.39,1.79,1.18,0.62,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:03,1.33,34.9,108,0,3000,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,1.61,1.59,1.49,1.34,1.15,0.97,0.83,0.75,0.71,0.69,0.7,0.73,0.79,0.88,0.98,1.1,1.21,1.3,1.38,1.44,1.47,1.49,1.51,1.55,1.63,1.76,1.98,2.28,2.66,3.11,3.6,4.08,4.5,4.81,4.99,5.01,4.89,4.64,4.3,3.89,3.45,2.96,2.44,1.86,1.25,0.63,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:04,1.31,35,108,0,3000,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,1.66,1.62,1.51,1.34,1.14,0.96,0.83,0.75,0.71,0.7,0.71,0.74,0.79,0.87,0.97,1.08,1.19,1.29,1.37,1.43,1.47,1.49,1.51,1.55,1.62,1.76,1.97,2.27,2.65,3.1,3.58,4.05,4.47,4.78,4.96,4.99,4.88,4.65,4.32,3.94,3.5,3.01,2.47,1.87,1.25,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:05,1.31,35.3,110,0,3000,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.63,1.61,1.51,1.35,1.16,0.98,0.84,0.76,0.72,0.71,0.72,0.75,0.8,0.88,0.98,1.09,1.2,1.29,1.37,1.42,1.45,1.47,1.49,1.52,1.6,1.73,1.95,2.24,2.62,3.06,3.53,4,4.42,4.74,4.93,4.97,4.87,4.65,4.33,3.95,3.52,3.04,2.52,1.94,1.32,0.69,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:06,1.3,35.9,113,0,3000,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,1.67,1.63,1.52,1.35,1.15,0.96,0.83,0.75,0.71,0.7,0.71,0.74,0.8,0.88,0.98,1.08,1.19,1.28,1.35,1.4,1.43,1.44,1.46,1.49,1.56,1.69,1.89,2.19,2.56,3.01,3.49,3.97,4.39,4.71,4.89,4.93,4.83,4.61,4.32,3.97,3.58,3.15,2.66,2.08,1.44,0.79,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:07,1.31,36.3,114,0,3000,47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,1.65,1.62,1.51,1.34,1.15,0.96,0.82,0.75,0.71,0.71,0.73,0.77,0.83,0.9,0.99,1.08,1.18,1.26,1.33,1.37,1.41,1.43,1.45,1.48,1.56,1.68,1.88,2.16,2.52,2.95,3.42,3.88,4.31,4.64,4.85,4.91,4.85,4.66,4.39,4.05,3.66,3.22,2.71,2.13,1.49,0.84,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:08,1.3,36.6,116,0,3000,48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,1.67,1.62,1.51,1.34,1.15,0.97,0.84,0.77,0.74,0.74,0.74,0.76,0.79,0.85,0.93,1.03,1.14,1.23,1.31,1.37,1.41,1.43,1.45,1.48,1.54,1.66,1.86,2.14,2.5,2.94,3.41,3.88,4.3,4.62,4.82,4.87,4.8,4.61,4.35,4.03,3.68,3.28,2.81,2.24,1.59,0.92,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:09,1.27,36.6,116,0,3000,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,1.71,1.65,1.53,1.35,1.15,0.97,0.85,0.78,0.74,0.73,0.73,0.74,0.78,0.84,0.93,1.03,1.14,1.23,1.31,1.37,1.4,1.42,1.44,1.47,1.54,1.66,1.86,2.13,2.49,2.92,3.38,3.85,4.27,4.6,4.81,4.88,4.82,4.65,4.39,4.08,3.71,3.3,2.8,2.22,1.55,0.88,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:10,1.26,36.8,115,0,3000,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.72,1.66,1.53,1.35,1.15,0.96,0.83,0.76,0.73,0.72,0.73,0.76,0.8,0.87,0.96,1.06,1.16,1.25,1.32,1.37,1.4,1.41,1.42,1.45,1.51,1.63,1.82,2.1,2.45,2.87,3.33,3.8,4.23,4.58,4.81,4.91,4.87,4.72,4.47,4.16,3.78,3.34,2.81,2.2,1.51,0.83,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:11,1.25,37,115,0,3000,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,1.75,1.68,1.55,1.35,1.14,0.95,0.82,0.75,0.73,0.73,0.75,0.78,0.83,0.9,0.99,1.08,1.16,1.24,1.29,1.33,1.35,1.36,1.38,1.41,1.49,1.62,1.83,2.11,2.46,2.87,3.32,3.76,4.17,4.5,4.73,4.85,4.85,4.76,4.57,4.29,3.93,3.46,2.89,2.22,1.49,0.75,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:12,1.26,37.5,119,0,3000,49.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,1.74,1.67,1.53,1.34,1.13,0.95,0.82,0.75,0.72,0.72,0.74,0.77,0.82,0.88,0.97,1.06,1.16,1.24,1.31,1.36,1.39,1.4,1.41,1.43,1.48,1.59,1.76,2.02,2.37,2.79,3.25,3.73,4.17,4.53,4.78,4.89,4.87,4.72,4.47,4.14,3.76,3.33,2.85,2.29,1.67,1.04,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:13,1.23,37.6,120,0,3000,49.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,1.79,1.71,1.55,1.34,1.12,0.93,0.81,0.75,0.73,0.73,0.74,0.77,0.81,0.87,0.95,1.04,1.13,1.21,1.27,1.32,1.36,1.38,1.4,1.44,1.5,1.61,1.79,2.05,2.38,2.79,3.24,3.7,4.14,4.5,4.75,4.86,4.83,4.68,4.43,4.11,3.75,3.34,2.88,2.35,1.73,1.12,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:14,1.26,37.9,123,0,3000,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,1.72,1.66,1.53,1.35,1.15,0.96,0.83,0.76,0.73,0.73,0.75,0.78,0.83,0.9,0.97,1.06,1.15,1.23,1.29,1.34,1.37,1.37,1.38,1.39,1.44,1.54,1.72,1.99,2.34,2.77,3.23,3.69,4.1,4.43,4.65,4.74,4.71,4.59,4.38,4.12,3.82,3.46,3.04,2.52,1.9,1.23,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:15,1.24,38.1,124,0,3000,50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,1.76,1.68,1.55,1.36,1.15,0.97,0.84,0.77,0.74,0.74,0.75,0.78,0.82,0.88,0.95,1.03,1.12,1.2,1.27,1.32,1.35,1.37,1.38,1.4,1.44,1.54,1.71,1.96,2.31,2.73,3.21,3.69,4.13,4.48,4.72,4.81,4.76,4.6,4.35,4.06,3.74,3.39,3,2.53,1.95,1.3,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:17,1.23,38.3,123,0,3000,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.76,1.68,1.55,1.36,1.16,0.98,0.86,0.79,0.76,0.75,0.76,0.78,0.81,0.87,0.94,1.02,1.1,1.18,1.24,1.29,1.33,1.34,1.36,1.38,1.44,1.54,1.71,1.97,2.31,2.73,3.19,3.66,4.1,4.45,4.7,4.81,4.8,4.67,4.45,4.16,3.83,3.45,3.01,2.48,1.87,1.22,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:18,1.19,38,122,0,3000,50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.85,1.75,1.58,1.36,1.14,0.95,0.84,0.78,0.76,0.76,0.78,0.8,0.84,0.9,0.97,1.05,1.13,1.2,1.25,1.29,1.31,1.32,1.33,1.36,1.42,1.52,1.7,1.96,2.31,2.72,3.19,3.66,4.11,4.48,4.73,4.85,4.83,4.69,4.44,4.13,3.77,3.37,2.92,2.4,1.8,1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:19,1.19,37.6,116,0,3000,48.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,1.81,1.74,1.59,1.39,1.18,0.99,0.86,0.8,0.78,0.79,0.83,0.87,0.93,1,1.07,1.13,1.18,1.22,1.24,1.25,1.25,1.26,1.27,1.31,1.39,1.52,1.71,1.98,2.32,2.73,3.18,3.64,4.08,4.46,4.74,4.91,4.95,4.86,4.65,4.33,3.92,3.42,2.84,2.2,1.52,0.86,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:20,1.18,37.9,117,0,3000,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,1.83,1.75,1.61,1.41,1.19,1,0.87,0.81,0.8,0.81,0.84,0.88,0.92,0.98,1.03,1.09,1.14,1.18,1.2,1.23,1.24,1.26,1.28,1.33,1.4,1.53,1.72,1.97,2.3,2.69,3.13,3.58,4.01,4.4,4.69,4.88,4.95,4.89,4.71,4.41,4.01,3.51,2.92,2.25,1.53,0.85,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:21,1.16,37.9,116,0,3000,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,1.86,1.78,1.63,1.42,1.19,1,0.87,0.81,0.79,0.81,0.84,0.87,0.92,0.97,1.02,1.07,1.11,1.15,1.19,1.22,1.24,1.27,1.3,1.34,1.41,1.53,1.7,1.95,2.28,2.67,3.12,3.6,4.06,4.47,4.78,4.97,5.01,4.91,4.67,4.32,3.88,3.37,2.81,2.2,1.55,0.92,0.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:22,1.17,38.4,118,0,3000,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1.84,1.76,1.62,1.42,1.2,1.01,0.87,0.81,0.79,0.8,0.84,0.88,0.94,0.99,1.05,1.1,1.14,1.17,1.2,1.22,1.23,1.24,1.26,1.3,1.36,1.47,1.64,1.89,2.22,2.62,3.08,3.56,4.04,4.45,4.77,4.96,5,4.9,4.67,4.33,3.91,3.42,2.88,2.28,1.64,1.01,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:23,1.15,38.5,121,0,3000,50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,1.87,1.78,1.63,1.42,1.2,1.01,0.88,0.82,0.8,0.81,0.83,0.87,0.91,0.97,1.02,1.07,1.11,1.15,1.18,1.2,1.22,1.23,1.25,1.29,1.36,1.47,1.65,1.9,2.23,2.63,3.08,3.55,4.01,4.42,4.72,4.89,4.92,4.82,4.59,4.28,3.89,3.45,2.95,2.39,1.76,1.13,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:24,1.14,38.8,121,0,3000,50.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.87,1.79,1.64,1.44,1.22,1.03,0.89,0.82,0.8,0.8,0.82,0.85,0.88,0.92,0.97,1.02,1.08,1.12,1.16,1.19,1.22,1.23,1.26,1.29,1.36,1.48,1.66,1.91,2.23,2.62,3.05,3.51,3.96,4.35,4.65,4.83,4.89,4.83,4.66,4.38,4.03,3.59,3.07,2.46,1.77,1.08,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:25,1.13,39.1,125,0,3000,51.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,1.91,1.81,1.65,1.43,1.2,1,0.87,0.8,0.78,0.79,0.82,0.85,0.89,0.93,0.98,1.02,1.07,1.11,1.14,1.17,1.2,1.22,1.24,1.28,1.35,1.46,1.64,1.89,2.21,2.61,3.05,3.52,3.97,4.35,4.63,4.78,4.8,4.7,4.51,4.26,3.95,3.59,3.15,2.6,1.95,1.3,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:26,1.14,39.5,127,0,3000,52.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,1.92,1.81,1.63,1.4,1.16,0.97,0.85,0.79,0.78,0.8,0.83,0.87,0.91,0.96,1.01,1.06,1.11,1.15,1.18,1.19,1.2,1.21,1.22,1.24,1.3,1.41,1.59,1.84,2.17,2.57,3.01,3.48,3.92,4.29,4.56,4.71,4.73,4.65,4.48,4.26,4,3.68,3.28,2.75,2.09,1.36,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 17:27,1.14,40.2,128,0,3000,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,1.93,1.81,1.62,1.39,1.15,0.95,0.83,0.78,0.77,0.79,0.83,0.86,0.9,0.95,0.99,1.03,1.07,1.11,1.14,1.16,1.17,1.18,1.2,1.23,1.29,1.4,1.57,1.82,2.15,2.54,2.99,3.45,3.89,4.26,4.54,4.7,4.75,4.7,4.56,4.37,4.12,3.8,3.38,2.82,2.12,1.35,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
